Open Time,Open,High,Low,Close,Volume,Close Time,Quote Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,zero
1720742400000,3099.57000000,3117.92000000,3090.51000000,3093.68000000,6115.14940000,1720745999999,18991984.93059700,63499,3122.11460000,9698437.27229300,0
1720746000000,3093.68000000,3106.31000000,3055.11000000,3088.51000000,12836.82700000,1720749599999,39475698.53334800,86679,5733.12610000,17625191.18491900,0
1720749600000,3088.32000000,3109.84000000,3085.22000000,3107.21000000,7810.39990000,1720753199999,24216611.96339400,50511,4325.61370000,13413756.56935900,0
1720753200000,3107.21000000,3108.78000000,3081.51000000,3085.74000000,5621.82000000,1720756799999,17382767.06886100,37972,2599.32930000,8035405.27632200,0
1720756800000,3085.62000000,3089.87000000,3064.62000000,3083.55000000,5149.83410000,1720760399999,15844554.51891000,36411,2304.76160000,7090012.40165700,0
1720760400000,3083.55000000,3087.94000000,3075.43000000,3082.72000000,3659.33110000,1720763999999,11282225.20782600,26644,1745.48340000,5382090.97170900,0
1720764000000,3082.65000000,3098.46000000,3081.20000000,3092.16000000,3182.14680000,1720767599999,9838118.59839900,25443,1859.45280000,5749822.92102600,0
1720767600000,3092.15000000,3098.67000000,3057.87000000,3072.30000000,8239.19090000,1720771199999,25317205.14221000,46905,4013.18040000,12330509.27594200,0
1720771200000,3072.30000000,3086.24000000,3067.67000000,3081.09000000,9622.49770000,1720774799999,29574639.55271900,47009,4810.41320000,14785785.20663500,0
1720774800000,3081.09000000,3081.40000000,3048.00000000,3058.47000000,9191.20750000,1720778399999,28145059.63191300,39753,3741.50570000,11459768.50960100,0
1720778400000,3058.48000000,3072.71000000,3045.58000000,3071.16000000,8451.53340000,1720781999999,25859127.39237400,52779,4616.19680000,14126694.38966900,0
1720782000000,3071.15000000,3074.56000000,3064.32000000,3070.00000000,5241.65530000,1720785599999,16086395.15132200,32869,2718.02900000,8341635.64905600,0
1720785600000,3070.00000000,3081.84000000,3057.58000000,3075.37000000,11881.20620000,1720789199999,36496575.31019700,53346,6599.28010000,20273580.86253600,0
1720789200000,3075.37000000,3125.42000000,3074.00000000,3119.15000000,13208.22090000,1720792799999,40960498.27531500,58888,7331.65990000,22731335.18807400,0
1720792800000,3119.16000000,3127.90000000,3110.30000000,3118.26000000,9788.48140000,1720796399999,30522623.58077800,59233,5718.51350000,17829372.39591300,0
1720796400000,3118.27000000,3139.74000000,3115.42000000,3131.34000000,7754.67280000,1720799999999,24257251.64923000,56537,3941.15320000,12329000.90194200,0
1720800000000,3131.34000000,3147.21000000,3116.50000000,3139.00000000,6658.11460000,1720803599999,20843205.79051400,48565,3262.72230000,10213054.18067300,0
1720803600000,3139.01000000,3157.89000000,3132.30000000,3143.30000000,11633.56410000,1720807199999,36596795.55479700,49293,6023.72000000,18948947.37493000,0
1720807200000,3143.30000000,3153.87000000,3132.44000000,3142.08000000,5616.09300000,1720810799999,17651948.12021600,38577,2878.94350000,9048417.39132600,0
1720810800000,3141.97000000,3144.00000000,3112.47000000,3116.10000000,8774.45930000,1720814399999,27453477.73476400,50619,4232.03180000,13242231.42734500,0
1720814400000,3116.10000000,3120.32000000,3090.00000000,3109.38000000,11315.64380000,1720817999999,35114654.34726900,58082,5393.39830000,16738774.69003300,0
1720818000000,3109.37000000,3127.64000000,3108.00000000,3119.56000000,7104.26080000,1720821599999,22154488.79053800,31934,3988.14010000,12434867.04367800,0
1720821600000,3119.44000000,3131.79000000,3116.84000000,3127.28000000,4440.89220000,1720825199999,13874804.14156000,26742,2831.94760000,8847830.47304600,0
1720825200000,3127.28000000,3135.40000000,3125.05000000,3133.88000000,2447.98030000,1720828799999,7658811.86361200,16625,1615.40840000,5054192.90597200,0
1720828800000,3133.89000000,3138.05000000,3126.26000000,3132.96000000,2838.24490000,1720832399999,8891976.27584000,20142,1410.21080000,4417999.11765600,0
1720832400000,3132.96000000,3140.40000000,3129.20000000,3129.65000000,2831.59410000,1720835999999,8876056.02800300,17821,1532.12920000,4803040.75887300,0
1720836000000,3129.65000000,3129.65000000,3122.33000000,3127.79000000,4549.01510000,1720839599999,14217583.98092800,19548,1773.89020000,5544501.61583600,0
1720839600000,3127.79000000,3130.32000000,3120.30000000,3120.94000000,3826.91450000,1720843199999,11955511.40302400,14876,2120.77790000,6625573.47678200,0
1720843200000,3120.95000000,3121.00000000,3113.37000000,3115.72000000,1969.04020000,1720846799999,6137499.55745000,12615,861.54820000,2685178.87691700,0
1720846800000,3115.72000000,3139.06000000,3113.54000000,3133.61000000,6396.96330000,1720850399999,20020891.31669700,28003,3676.49290000,11505528.27789900,0
1720850400000,3133.62000000,3142.62000000,3130.59000000,3135.41000000,4360.29430000,1720853999999,13672634.87370300,19880,2476.22050000,7763971.81193400,0
1720854000000,3135.41000000,3141.49000000,3134.36000000,3140.21000000,2862.26970000,1720857599999,8980161.85352200,15080,1502.72240000,4714589.35795100,0
1720857600000,3140.20000000,3140.84000000,3129.24000000,3129.41000000,3156.52310000,1720861199999,9902733.40545300,12792,1193.67120000,3745243.85308600,0
1720861200000,3129.41000000,3171.00000000,3128.99000000,3166.00000000,14394.76500000,1720864799999,45405359.31583900,59357,8399.59560000,26491459.15119700,0
1720864800000,3165.99000000,3169.23000000,3149.50000000,3158.40000000,8016.12930000,1720868399999,25336561.16108700,30084,3850.32020000,12171278.36242300,0
1720868400000,3158.40000000,3160.89000000,3151.48000000,3156.84000000,3139.31750000,1720871999999,9908058.53892200,18843,1347.52950000,4253284.85514600,0
1720872000000,3156.84000000,3165.67000000,3152.41000000,3157.41000000,4766.43970000,1720875599999,15053677.79500100,25862,2461.94490000,7776212.10306400,0
1720875600000,3157.41000000,3159.63000000,3146.87000000,3154.28000000,4256.25720000,1720879199999,13420620.56540400,23814,1427.17930000,4500166.81741000,0
1720879200000,3154.28000000,3154.38000000,3140.94000000,3154.37000000,5629.48880000,1720882799999,17721155.19458500,22117,2895.49690000,9114382.58722400,0
1720882800000,3154.37000000,3160.66000000,3149.74000000,3154.87000000,4110.88190000,1720886399999,12972428.10265200,23094,1917.67170000,6051306.07274200,0
1720886400000,3154.86000000,3162.73000000,3149.70000000,3152.10000000,3647.59390000,1720889999999,11510949.36140000,35092,1884.83780000,5948509.24956300,0
1720890000000,3152.10000000,3156.57000000,3146.85000000,3156.57000000,3045.19550000,1720893599999,9597556.54033700,14148,1672.51110000,5271907.62101300,0
1720893600000,3156.58000000,3160.66000000,3148.15000000,3153.21000000,2999.22100000,1720897199999,9461222.58620100,15875,1162.73880000,3667549.00962700,0
1720897200000,3153.21000000,3165.32000000,3152.50000000,3163.75000000,2044.46220000,1720900799999,6459623.95007900,12481,1001.08030000,3163060.79518500,0
1720900800000,3163.75000000,3168.42000000,3159.18000000,3162.73000000,2142.81790000,1720904399999,6779530.36663700,13525,986.40270000,3120820.51170800,0
1720904400000,3162.73000000,3165.40000000,3160.43000000,3165.40000000,1766.49140000,1720907999999,5587993.59265500,8254,990.33030000,3132678.62727800,0
1720908000000,3165.39000000,3196.80000000,3144.26000000,3191.92000000,14978.35240000,1720911599999,47567784.68741100,65515,8429.11760000,26782896.32217000,0
1720911600000,3191.95000000,3201.80000000,3172.09000000,3175.93000000,11574.20400000,1720915199999,36899398.33046300,62473,5531.70940000,17642301.37825400,0
1720915200000,3175.93000000,3193.61000000,3172.89000000,3187.58000000,8593.42540000,1720918799999,27339640.05118800,39655,4202.76090000,13372751.33623600,0
1720918800000,3187.58000000,3188.47000000,3173.20000000,3186.69000000,6531.27750000,1720922399999,20781430.00422000,30743,2958.39570000,9414145.51941500,0
1720922400000,3186.69000000,3188.49000000,3163.67000000,3172.87000000,4187.93890000,1720925999999,13286425.32512800,27332,1653.29870000,5245173.63811100,0
1720926000000,3172.87000000,3179.90000000,3169.72000000,3172.75000000,3876.71950000,1720929599999,12304644.66626200,20613,1748.09110000,5548335.79049700,0
1720929600000,3172.74000000,3200.00000000,3171.22000000,3193.36000000,9021.28460000,1720933199999,28757973.98309400,42017,4877.18700000,15546918.85499600,0
1720933200000,3193.37000000,3206.70000000,3185.03000000,3201.24000000,11739.15330000,1720936799999,37537840.35200300,57756,5587.80010000,17867073.23295800,0
1720936800000,3201.24000000,3204.56000000,3186.85000000,3190.60000000,4987.51910000,1720940399999,15933423.28127600,29432,1951.58760000,6235777.37643300,0
1720940400000,3190.60000000,3202.01000000,3187.24000000,3195.40000000,5755.94500000,1720943999999,18387327.64454600,27786,2857.45560000,9129293.74149800,0
1720944000000,3195.40000000,3220.90000000,3195.40000000,3210.47000000,8126.09960000,1720947599999,26076423.40634900,39295,4807.40820000,15428053.18260900,0
1720947600000,3210.47000000,3225.13000000,3206.50000000,3212.97000000,8969.77640000,1720951199999,28831927.48495600,39209,3887.03450000,12494425.69084700,0
1720951200000,3212.98000000,3217.20000000,3197.00000000,3197.78000000,7034.38150000,1720954799999,22551490.02650300,36029,2555.88760000,8195955.11611900,0
1720954800000,3197.79000000,3206.12000000,3197.32000000,3202.84000000,5285.67390000,1720958399999,16923469.91161200,25478,2674.69930000,8563077.84896400,0
1720958400000,3202.85000000,3203.82000000,3188.88000000,3189.51000000,6160.68780000,1720961999999,19674705.23677500,35424,2566.94710000,8197949.84665500,0
1720962000000,3189.52000000,3195.35000000,3183.23000000,3184.05000000,5384.80370000,1720965599999,17165280.25632000,21805,2104.22310000,6708413.85845000,0
1720965600000,3184.06000000,3204.48000000,3173.68000000,3192.01000000,7645.13730000,1720969199999,24369340.27820600,43351,3904.92490000,12452182.17055700,0
1720969200000,3192.01000000,3196.78000000,3181.53000000,3190.48000000,5518.67660000,1720972799999,17592573.29275400,29778,2454.68770000,7824874.01179600,0
1720972800000,3190.47000000,3197.90000000,3185.84000000,3196.29000000,3655.70970000,1720976399999,11669629.00868700,20302,1864.40330000,5951774.61074000,0
1720976400000,3196.29000000,3197.15000000,3183.99000000,3190.28000000,5510.48870000,1720979999999,17582418.77843100,20067,2774.46550000,8852041.73926100,0
1720980000000,3190.28000000,3191.83000000,3183.31000000,3186.26000000,3565.75510000,1720983599999,11363147.72445900,13167,1687.69000000,5377931.88138300,0
1720983600000,3186.27000000,3191.30000000,3186.00000000,3190.90000000,2440.04560000,1720987199999,7779289.68934500,9687,966.98990000,3083048.00063700,0
1720987200000,3190.90000000,3206.89000000,3190.24000000,3200.22000000,4212.00200000,1720990799999,13476632.61072800,21473,2436.75470000,7795970.51499800,0
1720990800000,3200.22000000,3255.50000000,3195.61000000,3254.42000000,15694.28580000,1720994399999,50754264.84178000,62181,10199.66080000,32995494.43088600,0
1720994400000,3254.42000000,3265.54000000,3240.49000000,3245.89000000,13230.33100000,1720997999999,43040358.35924300,61869,8194.86500000,26664207.97153300,0
1720998000000,3245.89000000,3268.72000000,3238.68000000,3245.08000000,8303.65360000,1721001599999,27024360.95554600,38409,4262.59590000,13875440.95630700,0
1721001600000,3245.20000000,3287.60000000,3233.22000000,3278.08000000,13306.19230000,1721005199999,43410394.93034500,72088,7482.10710000,24413909.75006400,0
1721005200000,3278.12000000,3300.00000000,3270.61000000,3273.20000000,12349.86490000,1721008799999,40551947.05221700,81886,6079.47350000,19966010.03108900,0
1721008800000,3273.19000000,3339.55000000,3268.01000000,3331.44000000,26506.22500000,1721012399999,87763810.76886900,111527,14653.39590000,48515564.88824800,0
1721012400000,3331.44000000,3342.19000000,3316.99000000,3329.37000000,10005.48840000,1721015999999,33288838.67384300,57187,5343.11660000,17776807.18652700,0
1721016000000,3329.37000000,3339.00000000,3320.78000000,3336.43000000,12866.10700000,1721019599999,42854028.21591500,51013,6722.43550000,22389980.84113200,0
1721019600000,3336.43000000,3346.34000000,3328.80000000,3335.05000000,8431.70270000,1721023199999,28132644.79465100,41810,3806.78080000,12701056.83828300,0
1721023200000,3335.06000000,3363.96000000,3331.27000000,3349.15000000,16919.49180000,1721026799999,56634262.54008800,97034,9765.61650000,32687499.38135300,0
1721026800000,3349.15000000,3369.42000000,3342.80000000,3355.95000000,13828.22430000,1721030399999,46412871.90875500,82660,6753.55050000,22669443.02138300,0
1721030400000,3355.96000000,3373.00000000,3345.80000000,3352.79000000,12175.78870000,1721033999999,40936739.69421000,59254,5871.57220000,19744614.24279800,0
1721034000000,3352.79000000,3363.04000000,3339.84000000,3348.66000000,9805.63460000,1721037599999,32833198.87994800,63619,4295.83140000,14384708.02718100,0
1721037600000,3348.64000000,3352.00000000,3331.53000000,3335.71000000,6402.66460000,1721041199999,21401825.83818500,33565,2684.04530000,8973489.69183900,0
1721041200000,3335.72000000,3345.25000000,3328.00000000,3339.68000000,7518.21080000,1721044799999,25081929.63982200,34731,3688.46750000,12306139.58762900,0
1721044800000,3339.68000000,3353.21000000,3333.33000000,3343.66000000,6208.16770000,1721048399999,20760689.86035300,39125,3090.38850000,10336618.08651500,0
1721048400000,3343.66000000,3361.81000000,3337.25000000,3356.78000000,8280.26370000,1721051999999,27752112.17760800,49862,4191.74000000,14048621.37026200,0
1721052000000,3356.78000000,3376.31000000,3344.32000000,3372.48000000,9667.89080000,1721055599999,32507624.63878300,74283,5403.28520000,18172028.62095200,0
1721055600000,3372.48000000,3393.69000000,3362.20000000,3367.83000000,17228.50780000,1721059199999,58114760.63829600,75087,8565.88360000,28906147.22446300,0
1721059200000,3367.82000000,3404.66000000,3358.21000000,3389.11000000,13761.46970000,1721062799999,46578386.64295800,76513,7650.91620000,25911506.93707600,0
1721062800000,3389.11000000,3401.95000000,3375.11000000,3383.00000000,12043.55580000,1721066399999,40811164.64180500,59113,5760.04620000,19524292.52267900,0
1721066400000,3383.01000000,3412.20000000,3375.88000000,3396.54000000,9093.09870000,1721069999999,30861654.79647800,56237,3864.80200000,13120113.40145200,0
1721070000000,3396.53000000,3431.92000000,3379.00000000,3406.00000000,29871.16600000,1721073599999,101652441.06645100,130975,14683.00970000,49978009.79310200,0
1721073600000,3406.00000000,3445.60000000,3403.21000000,3432.82000000,13731.37610000,1721077199999,47087066.49723000,64681,7525.97180000,25805380.24145800,0
1721077200000,3432.80000000,3436.68000000,3417.02000000,3420.41000000,8024.05080000,1721080799999,27504630.39018200,32172,4044.39400000,13862337.67859300,0
1721080800000,3420.41000000,3493.63000000,3420.10000000,3472.74000000,23437.79080000,1721084399999,81130804.19031000,117097,12878.36260000,44569538.90054700,0
1721084400000,3472.75000000,3493.00000000,3464.25000000,3483.39000000,12833.91220000,1721087999999,44683808.81096400,55757,6954.99320000,24214687.25814300,0
1721088000000,3483.20000000,3498.59000000,3462.00000000,3469.19000000,13987.39360000,1721091599999,48650914.36490500,75130,6921.88890000,24083075.45360800,0
1721091600000,3469.19000000,3485.42000000,3461.95000000,3479.09000000,9857.93980000,1721095199999,34238601.65799200,55576,5252.56960000,18244524.11860200,0
1721095200000,3479.09000000,3480.00000000,3453.96000000,3465.81000000,11917.47900000,1721098799999,41295854.68610600,45782,5634.30740000,19520142.07971600,0
1721098800000,3465.81000000,3472.73000000,3458.41000000,3469.51000000,7427.46670000,1721102399999,25736273.87730400,33896,3988.80080000,13824177.41979500,0
1721102400000,3469.51000000,3478.52000000,3452.65000000,3459.36000000,8734.49120000,1721105999999,30255063.21380200,32978,4007.43110000,13887651.27436400,0
1721106000000,3459.36000000,3465.76000000,3403.57000000,3415.96000000,27162.87480000,1721109599999,93198653.63140000,100120,12354.82390000,42386559.88986000,0
1721109600000,3415.97000000,3434.77000000,3384.58000000,3398.99000000,24372.34300000,1721113199999,83086679.65976000,124432,12701.73940000,43301098.28004500,0
1721113200000,3398.99000000,3415.26000000,3372.20000000,3376.80000000,25115.62550000,1721116799999,85200329.46800800,119611,12817.82480000,43481990.50270800,0
1721116800000,3376.80000000,3390.40000000,3346.55000000,3374.83000000,18396.45430000,1721120399999,61922188.76493600,96173,9225.28980000,31056717.43602200,0
1721120400000,3374.83000000,3400.00000000,3366.52000000,3394.63000000,13554.43070000,1721123999999,45915359.74398500,67150,7375.51960000,24980974.42844300,0
1721124000000,3394.63000000,3425.00000000,3388.64000000,3409.00000000,11687.25800000,1721127599999,39816938.93662500,56663,6266.83510000,21351941.85502500,0
1721127600000,3408.99000000,3424.29000000,3397.05000000,3419.79000000,9093.05370000,1721131199999,31029378.36468600,59839,4610.53130000,15733710.85697900,0
1721131200000,3419.78000000,3432.46000000,3396.78000000,3403.14000000,14683.00360000,1721134799999,50151496.55294200,75355,6587.57860000,22505943.63446000,0
1721134800000,3403.13000000,3422.20000000,3392.86000000,3396.25000000,10993.52070000,1721138399999,37455004.37672200,73399,5670.27020000,19323309.83782400,0
1721138400000,3396.25000000,3415.95000000,3375.60000000,3413.67000000,14715.57470000,1721141999999,49963885.35985400,97148,7530.91750000,25575443.30016700,0
1721142000000,3413.67000000,3484.73000000,3412.80000000,3476.25000000,32532.15720000,1721145599999,112395457.53138100,125056,19854.65210000,68619414.21034500,0
1721145600000,3476.21000000,3494.38000000,3441.61000000,3465.59000000,34093.30900000,1721149199999,118096641.29464800,102971,16892.49880000,58505042.71736200,0
1721149200000,3465.59000000,3469.94000000,3448.72000000,3458.84000000,9386.65270000,1721152799999,32464417.44031700,45023,4699.13650000,16252438.18529300,0
1721152800000,3458.85000000,3470.45000000,3449.39000000,3462.22000000,11611.45780000,1721156399999,40166294.29916000,48197,5963.24280000,20629606.93072200,0
1721156400000,3462.22000000,3484.66000000,3453.80000000,3474.40000000,20262.17660000,1721159999999,70286075.75000400,62667,10288.84750000,35686004.95884600,0
1721160000000,3474.40000000,3475.00000000,3435.60000000,3438.14000000,10864.03580000,1721163599999,37558647.36222000,41787,5124.15490000,17712372.69182400,0
1721163600000,3438.13000000,3445.77000000,3425.13000000,3436.52000000,9519.68730000,1721167199999,32718554.27342100,25470,5272.39270000,18123363.23717800,0
1721167200000,3436.51000000,3439.33000000,3414.31000000,3428.67000000,14849.57340000,1721170799999,50852665.43432400,35635,8501.35690000,29117052.34427100,0
1721170800000,3428.66000000,3460.20000000,3426.88000000,3444.13000000,11310.82780000,1721174399999,38957173.89326400,36499,6405.27210000,22058684.06769600,0
1721174400000,3444.14000000,3470.35000000,3441.86000000,3464.90000000,13632.88330000,1721177999999,47135622.31421900,41904,8854.42500000,30611578.60448000,0
1721178000000,3464.91000000,3517.00000000,3464.36000000,3482.34000000,26741.65690000,1721181599999,93506042.50214300,89866,16410.05730000,57378330.67083500,0
1721181600000,3482.33000000,3493.28000000,3472.75000000,3477.94000000,11037.21530000,1721185199999,38439026.50127700,36433,6128.98620000,21345278.11136100,0
1721185200000,3477.94000000,3488.44000000,3464.67000000,3480.25000000,11775.76320000,1721188799999,40961478.31722200,36543,6419.27040000,22329161.74671000,0
1721188800000,3480.25000000,3496.00000000,3471.99000000,3496.00000000,7519.61270000,1721192399999,26194661.58252800,33317,4607.94400000,16054456.38762700,0
1721192400000,3496.00000000,3514.54000000,3489.81000000,3498.41000000,15655.90810000,1721195999999,54833925.75401100,52310,9607.08060000,33650214.42729200,0
1721196000000,3498.38000000,3508.40000000,3482.59000000,3491.62000000,12203.11650000,1721199599999,42633954.08529400,45881,6951.68290000,24286963.27981900,0
1721199600000,3491.63000000,3495.25000000,3479.42000000,3486.22000000,8958.73930000,1721203199999,31241415.30519200,55759,4547.36180000,15856950.13143600,0
1721203200000,3486.23000000,3500.00000000,3463.41000000,3480.81000000,16952.56250000,1721206799999,59034731.05988100,73738,9977.98350000,34753171.70126500,0
1721206800000,3480.81000000,3498.91000000,3479.00000000,3491.68000000,10079.44840000,1721210399999,35173010.17981200,40886,6722.13090000,23456801.39956300,0
1721210400000,3491.68000000,3491.68000000,3478.68000000,3479.61000000,6192.15510000,1721213999999,21578507.61708800,36164,3405.30520000,11867585.40990800,0
1721214000000,3479.61000000,3481.11000000,3440.96000000,3449.03000000,23543.35940000,1721217599999,81382874.30306400,84461,12329.81330000,42623027.63840100,0
1721217600000,3449.03000000,3463.45000000,3444.57000000,3454.75000000,8621.22880000,1721221199999,29781133.55228000,44177,5210.74180000,18000237.14190400,0
1721221200000,3454.75000000,3475.50000000,3437.69000000,3467.80000000,16012.34230000,1721224799999,55384834.05661200,82028,9706.81390000,33571273.55502100,0
1721224800000,3467.81000000,3473.03000000,3446.14000000,3456.85000000,15315.02570000,1721228399999,52962160.64878500,81212,9316.24400000,32217445.92703500,0
1721228400000,3456.85000000,3467.32000000,3432.49000000,3437.17000000,12750.02670000,1721231999999,44016242.03692400,61874,7356.85300000,25407064.74968900,0
1721232000000,3437.18000000,3438.92000000,3376.00000000,3401.78000000,32673.89550000,1721235599999,111173963.39548900,133631,15981.33770000,54374360.04270700,0
1721235600000,3401.77000000,3418.79000000,3388.23000000,3408.49000000,9048.94110000,1721239199999,30809040.61822700,45106,5321.15380000,18121531.35535300,0
1721239200000,3408.49000000,3420.37000000,3405.71000000,3417.49000000,6093.99910000,1721242799999,20817593.93162400,25864,3646.30210000,12456983.83567500,0
1721242800000,3417.50000000,3427.64000000,3412.51000000,3416.79000000,8177.32850000,1721246399999,27971213.82857300,30848,4587.86870000,15693481.41184800,0
1721246400000,3416.79000000,3428.40000000,3412.68000000,3415.93000000,5154.52420000,1721249999999,17630813.65371700,23616,2265.27590000,7748300.97230700,0
1721250000000,3415.93000000,3419.00000000,3389.78000000,3412.39000000,9062.66500000,1721253599999,30843200.41713800,54455,4236.88080000,14418522.79586600,0
1721253600000,3412.39000000,3415.77000000,3390.27000000,3395.18000000,6128.21000000,1721257199999,20844355.87481500,51418,2455.00490000,8350522.31252100,0
1721257200000,3395.18000000,3406.20000000,3385.50000000,3387.05000000,4481.90860000,1721260799999,15208407.10087900,24124,2188.00100000,7425098.14171400,0
1721260800000,3387.05000000,3416.77000000,3383.43000000,3410.68000000,9811.05820000,1721264399999,33390014.87173000,58693,4908.97510000,16704733.61064600,0
1721264400000,3410.68000000,3425.36000000,3408.62000000,3422.22000000,5850.02610000,1721267999999,19997849.36981900,42646,3306.00510000,11300460.30227400,0
1721268000000,3422.23000000,3441.49000000,3394.50000000,3424.64000000,12946.57660000,1721271599999,44261382.84622600,70513,6090.45730000,20830207.94833500,0
1721271600000,3424.64000000,3433.50000000,3418.71000000,3431.40000000,8674.52180000,1721275199999,29734246.00499800,38777,5341.88000000,18311748.74904300,0
1721275200000,3431.40000000,3432.16000000,3415.17000000,3418.05000000,6164.12080000,1721278799999,21110714.09327000,28257,2653.49540000,9088752.35039600,0
1721278800000,3418.05000000,3433.03000000,3408.95000000,3423.38000000,8387.16180000,1721282399999,28698211.85839600,34562,5028.82160000,17213512.22129900,0
1721282400000,3423.39000000,3454.08000000,3419.00000000,3447.40000000,9002.39770000,1721285999999,30948682.61133400,40341,5445.07200000,18722570.23532800,0
1721286000000,3447.41000000,3450.00000000,3432.49000000,3433.00000000,6769.50170000,1721289599999,23285256.86838000,40110,3609.02470000,12415245.54671400,0
1721289600000,3433.00000000,3458.84000000,3431.34000000,3458.83000000,10577.41800000,1721293199999,36436086.96904200,38850,6425.20340000,22140454.59662800,0
1721293200000,3458.82000000,3461.01000000,3447.08000000,3451.66000000,8906.45800000,1721296799999,30768009.87942300,33576,4522.10970000,15624377.70532200,0
1721296800000,3451.67000000,3451.67000000,3435.04000000,3444.00000000,8011.15940000,1721300399999,27579104.21593500,41832,3109.68120000,10705567.12957500,0
1721300400000,3444.00000000,3459.52000000,3437.36000000,3458.83000000,8735.38450000,1721303999999,30104415.25445900,34957,5750.51960000,19821461.52638000,0
1721304000000,3458.83000000,3475.00000000,3453.89000000,3472.42000000,11865.10470000,1721307599999,41116279.55510800,48541,6569.92950000,22765410.70032100,0
1721307600000,3472.41000000,3489.98000000,3458.85000000,3467.39000000,16467.34570000,1721311199999,57256498.31988600,80842,8787.41520000,30563767.15594000,0
1721311200000,3467.38000000,3477.46000000,3420.20000000,3431.87000000,19140.71500000,1721314799999,65976759.11511400,94602,9083.81850000,31319209.95099000,0
1721314800000,3431.87000000,3431.87000000,3385.01000000,3389.28000000,23766.87660000,1721318399999,80929726.38666700,114268,11245.73030000,38302363.07199100,0
1721318400000,3389.29000000,3420.60000000,3367.20000000,3420.40000000,17004.73090000,1721321999999,57752436.67142700,78466,9578.33010000,32563996.91107500,0
1721322000000,3420.40000000,3424.24000000,3398.55000000,3399.21000000,16654.07720000,1721325599999,56861389.36041000,62040,8449.40490000,28857783.65890700,0
1721325600000,3399.21000000,3408.84000000,3388.50000000,3405.54000000,9502.90020000,1721329199999,32297860.16272000,49812,4632.05150000,15744447.86709400,0
1721329200000,3405.54000000,3412.73000000,3385.50000000,3405.60000000,8674.66270000,1721332799999,29524016.22235900,50160,6007.35400000,20451463.96831300,0
1721332800000,3405.59000000,3415.57000000,3397.44000000,3414.87000000,3221.51610000,1721336399999,10975108.18284500,24455,1569.39980000,5346623.50410000,0
1721336400000,3414.88000000,3422.54000000,3412.40000000,3421.76000000,2846.52520000,1721339999999,9728118.09543600,16733,1604.94990000,5484905.45331500,0
1721340000000,3421.77000000,3436.73000000,3420.59000000,3433.59000000,5984.27200000,1721343599999,20520215.43278800,25512,3906.79510000,13394313.94050800,0
1721343600000,3433.60000000,3437.30000000,3425.88000000,3426.50000000,2985.83480000,1721347199999,10251100.41924000,16898,1312.32020000,4505777.76916300,0
1721347200000,3426.49000000,3428.75000000,3402.54000000,3404.71000000,7013.91610000,1721350799999,23951451.93001200,38147,3024.30300000,10329254.67727400,0
1721350800000,3404.72000000,3416.14000000,3384.04000000,3414.87000000,7318.56860000,1721354399999,24899127.12383200,49903,3747.23400000,12754076.66317200,0
1721354400000,3414.87000000,3419.34000000,3401.05000000,3407.14000000,7080.00730000,1721357999999,24165591.45916600,32835,3844.22840000,13124823.69953700,0
1721358000000,3407.14000000,3432.92000000,3404.53000000,3429.59000000,9589.50820000,1721361599999,32790958.74871400,45017,5360.76900000,18331668.97891700,0
1721361600000,3429.59000000,3434.40000000,3421.04000000,3421.05000000,5344.58370000,1721365199999,18324302.90089100,29043,2625.15360000,9001568.93211800,0
1721365200000,3421.05000000,3428.50000000,3416.51000000,3424.20000000,4078.31400000,1721368799999,13957771.16077000,22567,1685.26460000,5767973.10237500,0
1721368800000,3424.19000000,3450.50000000,3422.80000000,3439.98000000,8563.25090000,1721372399999,29462850.48910800,48292,4914.56950000,16907520.39538600,0
1721372400000,3439.98000000,3440.86000000,3386.69000000,3391.59000000,22100.92310000,1721375999999,75317715.52144700,81240,10768.35000000,36687425.38865800,0
1721376000000,3391.59000000,3402.01000000,3377.00000000,3394.94000000,15153.57210000,1721379599999,51371774.03979400,67804,7046.50050000,23889720.13116100,0
1721379600000,3394.94000000,3410.77000000,3384.00000000,3387.75000000,7115.24240000,1721383199999,24173063.91647700,40220,3274.48670000,11127506.25311500,0
1721383200000,3387.75000000,3412.00000000,3380.85000000,3400.80000000,8206.82690000,1721386799999,27914812.41308100,34989,4708.67150000,16017681.50727000,0
1721386800000,3400.81000000,3407.01000000,3394.77000000,3404.54000000,6185.97280000,1721390399999,21047613.83069600,29220,2696.61590000,9174266.66447500,0
1721390400000,3404.55000000,3418.40000000,3398.88000000,3414.87000000,5434.21940000,1721393999999,18533698.78560600,33150,2935.19410000,10011783.75339600,0
1721394000000,3414.84000000,3446.42000000,3395.99000000,3437.36000000,21209.29280000,1721397599999,72583378.44888700,103585,10561.83080000,36154434.07212500,0
1721397600000,3437.36000000,3473.32000000,3430.66000000,3468.01000000,32150.97100000,1721401199999,111160631.68266700,106445,21170.14540000,73188541.62922100,0
1721401200000,3468.01000000,3474.99000000,3439.68000000,3465.00000000,17585.47830000,1721404799999,60850253.69956300,97889,10057.71250000,34818659.84339800,0
1721404800000,3465.00000000,3500.00000000,3464.99000000,3490.94000000,31237.20780000,1721408399999,108923138.53085100,106574,17720.56870000,61782555.78963100,0
